   0.00000000       3.12413931    
   6.28318521E-04   3.12413931    
   1.25663704E-03   3.12413931    
   1.88495556E-03   3.12413931    
   2.51327408E-03   3.12413931    
   3.14159272E-03   3.12413931    
   3.76991136E-03   3.12413931    
   4.39823000E-03   3.12413931    
   5.02654864E-03   3.12413931    
   5.65486727E-03   3.12413931    
   6.28318591E-03   3.12413931    
   6.91150455E-03   3.12413931    
   7.53982319E-03   3.12413931    
   8.16814136E-03   3.12413931    
   8.79646000E-03   3.12413931    
   9.42477863E-03   3.12413931    
   1.00530973E-02   3.12413931    
   1.06814159E-02   3.12413931    
   1.13097345E-02   3.12413931    
   1.19380532E-02   3.12413931    
   1.25663718E-02   3.12413931    
   1.31946905E-02   3.12413931    
   1.38230091E-02   3.12413931    
   1.44513277E-02   3.12413931    
   1.50796464E-02   3.12413931    
   1.57079641E-02   3.12413931    
   1.63362827E-02   3.12413931    
   1.69646014E-02   3.12413931    
   1.75929200E-02   3.12413931    
   1.82212386E-02   3.12413931    
   1.88495573E-02   3.12413931    
   1.94778759E-02   3.12413931    
   2.01061945E-02   3.12413931    
   2.07345132E-02   3.12413931    
   2.13628318E-02   3.12413931    
   2.19911505E-02   3.12413931    
   2.26194691E-02   3.12413931    
   2.32477877E-02   3.12413931    
   2.38761064E-02   3.12413931    
   2.45044250E-02   3.12413931    
   2.51327436E-02   3.12413931    
   2.57610623E-02   3.12413931    
   2.63893809E-02   3.12413931    
   2.70176996E-02   3.12413931    
   2.76460182E-02   3.12413931    
   2.82743368E-02   3.12413931    
   2.89026555E-02   3.12413931    
   2.95309741E-02   3.12413931    
   3.01592927E-02   3.12413931    
   3.07876114E-02   3.12413931    
   3.14159282E-02   3.12413931    
   3.20442468E-02   3.12413931    
   3.26725654E-02   3.12413931    
   3.33008841E-02   3.12413931    
   3.39292027E-02   3.12413931    
   3.45575213E-02   3.12413931    
   3.51858400E-02   3.12413931    
   3.58141586E-02   3.12413931    
   3.64424773E-02   3.12413931    
   3.70707959E-02   3.12413931    
   3.76991145E-02   3.12413931    
   3.83274332E-02   3.12413931    
   3.89557518E-02   3.12413931    
   3.95840704E-02   3.12413931    
   4.02123891E-02   3.12413931    
   4.08407077E-02   3.12413931    
   4.14690264E-02   3.12413931    
   4.20973450E-02   3.12413931    
   4.27256636E-02   3.12413931    
   4.33539823E-02   3.12413931    
   4.39823009E-02   3.12413931    
   4.46106195E-02   3.12413931    
   4.52389382E-02   3.12413931    
   4.58672568E-02   3.12413931    
   4.64955755E-02   3.12413931    
   4.71238941E-02   3.12413931    
   4.77522127E-02   3.12413931    
   4.83805314E-02   3.12413931    
   4.90088500E-02   3.12413931    
   4.96371686E-02   3.12413931    
   5.02654873E-02   3.12413931    
   5.08938059E-02   3.12413931    
   5.15221246E-02   3.12413931    
   5.21504432E-02   3.12413931    
   5.27787618E-02   3.12413931    
   5.34070805E-02   3.12413931    
   5.40353991E-02   3.12413931    
   5.46637177E-02   3.12413931    
   5.52920364E-02   3.12413931    
   5.59203550E-02   3.12413931    
   5.65486737E-02   3.12413931    
   5.71769923E-02   3.12413931    
   5.78053109E-02   3.12413931    
   5.84336296E-02   3.12413931    
   5.90619482E-02   3.12413931    
   5.96902668E-02   3.12413931    
   6.03185855E-02   3.12413931    
   6.09469041E-02   3.12413931    
   6.15752228E-02   3.12413931    
   6.22035414E-02   3.12413931    
   6.28318563E-02   3.12413931    
   6.34601712E-02   3.12413931    
   6.40884861E-02   3.12413931    
   6.47168010E-02   3.12413931    
   6.53451160E-02   3.12413931    
   6.59734309E-02   3.12413931    
   6.66017458E-02   3.12413931    
   6.72300607E-02   3.12413931    
   6.78583756E-02   3.12413931    
   6.84866905E-02   3.12413931    
   6.91150054E-02   3.12413931    
   6.97433203E-02   3.12413931    
   7.03716353E-02   3.12413931    
   7.09999502E-02   3.12413931    
   7.16282651E-02   3.12413931    
   7.22565800E-02   3.12413931    
   7.28848949E-02   3.12413931    
   7.35132098E-02   3.12413931    
   7.41415247E-02   3.12413931    
   7.47698396E-02   3.12413931    
   7.53981546E-02   3.12413931    
   7.60264695E-02   3.12413931    
   7.66547844E-02   3.12413931    
   7.72830993E-02   3.12413931    
   7.79114142E-02   3.12413931    
   7.85397291E-02   3.12413931    
   7.91680440E-02   3.12413931    
   7.97963589E-02   3.12413931    
   8.04246739E-02   3.12413931    
   8.10529888E-02   3.12413931    
   8.16813037E-02   3.12413931    
   8.23096186E-02   3.12413931    
   8.29379335E-02   3.12413931    
   8.35662484E-02   3.12413931    
   8.41945633E-02   3.12413931    
   8.48228782E-02   3.12413931    
   8.54511932E-02   3.12413931    
   8.60795081E-02   3.12413931    
   8.67078230E-02   3.12413931    
   8.73361379E-02   3.12413931    
   8.79644528E-02   3.12413931    
   8.85927677E-02   3.12413931    
   8.92210826E-02   3.12413931    
   8.98493975E-02   3.12413931    
   9.04777125E-02   3.12413931    
   9.11060274E-02   3.12413931    
   9.17343423E-02   3.12413931    
   9.23626572E-02   3.12413931    
   9.29909721E-02   3.12413931    
   9.36192870E-02   3.12413931    
   9.42476019E-02   3.12413931    
   9.48759168E-02   3.12413931    
   9.55042318E-02   3.12413931    
   9.61325467E-02   3.12413931    
   9.67608616E-02   3.12413931    
   9.73891765E-02   3.12413931    
   9.80174914E-02   3.12413931    
   9.86458063E-02   3.12413931    
   9.92741212E-02   3.12413931    
   9.99024361E-02   3.12413931    
  0.100530751       3.12413931    
  0.101159066       3.12413931    
  0.101787381       3.12413931    
  0.102415696       3.12413931    
  0.103044011       3.12413931    
  0.103672326       3.12413931    
  0.104300641       3.12413931    
  0.104928955       3.12413931    
  0.105557270       3.12413931    
  0.106185585       3.12413931    
  0.106813900       3.12413931    
  0.107442215       3.12413931    
  0.108070530       3.12413931    
  0.108698845       3.12413931    
  0.109327160       3.12413931    
  0.109955475       3.12413931    
  0.110583790       3.12413931    
  0.111212105       3.12413931    
  0.111840419       3.12413931    
  0.112468734       3.12413931    
  0.113097049       3.12413931    
  0.113725364       3.12413931    
  0.114353679       3.12413931    
  0.114981994       3.12413931    
  0.115610309       3.12413931    
  0.116238624       3.12413931    
  0.116866939       3.12413931    
  0.117495254       3.12413931    
  0.118123569       3.12413931    
  0.118751884       3.12413931    
  0.119380198       3.12413931    
  0.120008513       3.12413931    
  0.120636828       3.12413931    
  0.121265143       3.12413931    
  0.121893458       3.12413931    
  0.122521773       3.12413931    
  0.123150088       3.12413931    
  0.123778403       3.12413931    
  0.124406718       3.12413931    
  0.125035033       3.12413931    
  0.125663355       3.12413931    
  0.126291677       3.12413931    
  0.126920000       3.12413931    
  0.127548322       3.12413931    
  0.128176644       3.12413931    
  0.128804967       3.12413931    
  0.129433289       3.12413931    
  0.130061612       3.12413931    
  0.130689934       3.12413931    
  0.131318256       3.12413931    
  0.131946579       3.12413931    
  0.132574901       3.12413931    
  0.133203223       3.12413931    
  0.133831546       3.12413931    
  0.134459868       3.12413931    
  0.135088190       3.12413931    
  0.135716513       3.12413931    
  0.136344835       3.12413931    
  0.136973158       3.12413931    
  0.137601480       3.12413931    
  0.138229802       3.12413931    
  0.138858125       3.12413931    
  0.139486447       3.12413931    
  0.140114769       3.12413931    
  0.140743092       3.12413931    
  0.141371414       3.12413931    
  0.141999736       3.12413931    
  0.142628059       3.12413931    
  0.143256381       3.12413931    
  0.143884704       3.12413931    
  0.144513026       3.12413931    
  0.145141348       3.12413931    
  0.145769671       3.12413931    
  0.146397993       3.12413931    
  0.147026315       3.12413931    
  0.147654638       3.12413931    
  0.148282960       3.12413931    
  0.148911282       3.12413931    
  0.149539605       3.12413931    
  0.150167927       3.12413931    
  0.150796250       3.12413931    
  0.151424572       3.12413931    
  0.152052894       3.12413931    
  0.152681217       3.12413931    
  0.153309539       3.12413931    
  0.153937861       3.12413931    
  0.154566184       3.12413931    
  0.155194506       3.12413931    
  0.155822828       3.12413931    
  0.156451151       3.12413931    
  0.157079473       3.12413931    
  0.157707796       3.12413931    
  0.158336118       3.12413931    
  0.158964440       3.12413931    
  0.159592763       3.12413931    
  0.160221085       3.12413931    
  0.160849407       3.12413931    
  0.161477730       3.12413931    
  0.162106052       3.12413931    
  0.162734374       3.12413931    
  0.163362697       3.12413931    
  0.163991019       3.12413931    
  0.164619341       3.12413931    
  0.165247664       3.12413931    
  0.165875986       3.12413931    
  0.166504309       3.12413931    
  0.167132631       3.12413931    
  0.167760953       3.12413931    
  0.168389276       3.12413931    
  0.169017598       3.12413931    
  0.169645920       3.12413931    
  0.170274243       3.12413931    
  0.170902565       3.12413931    
  0.171530887       3.12413931    
  0.172159210       3.12413931    
  0.172787532       3.12413931    
  0.173415855       3.12413931    
  0.174044177       3.12413931    
  0.174672499       3.12413931    
  0.175300822       3.12413931    
  0.175929144       3.12413931    
  0.176557466       3.12413931    
  0.177185789       3.12413931    
  0.177814111       3.12413931    
  0.178442433       3.12413931    
  0.179070756       3.12413931    
  0.179699078       3.12413931    
  0.180327401       3.12413931    
  0.180955723       3.12413931    
  0.181584045       3.12413931    
