   0.00000000       0.00000000    
   5.14230086E-03   6.12678751E-03
   1.02846017E-02   1.22520067E-02
   1.54269030E-02   1.83756575E-02
   2.05692034E-02   2.44977437E-02
   2.57115047E-02   3.06182597E-02
   3.08538061E-02   3.67372073E-02
   3.59961055E-02   4.28545885E-02
   4.11384068E-02   4.89704013E-02
   4.62807082E-02   5.50846532E-02
   5.14230095E-02   6.11973256E-02
   5.65653071E-02   6.73084259E-02
   6.17076047E-02   7.34179765E-02
   6.68499023E-02   7.95259476E-02
   7.19922036E-02   8.56323466E-02
   7.71344975E-02   9.17371884E-02
   8.22767988E-02   9.78404582E-02
   8.74191001E-02  0.103942156    
   9.25613940E-02  0.110042289    
   9.77036953E-02  0.116140857    
  0.102845989      0.122237861    
  0.107988298      0.128333285    
  0.113130599      0.134427160    
  0.118272908      0.140519455    
  0.123415209      0.146610200    
  0.128557518      0.152699366    
  0.133699819      0.158786982    
  0.138842121      0.164873004    
  0.143984422      0.170957461    
  0.149126738      0.177040368    
  0.154269040      0.183121681    
  0.159411341      0.189201444    
  0.164553642      0.195279643    
  0.169695944      0.201356277    
  0.174838260      0.207431316    
  0.179980561      0.213504821    
  0.185122862      0.219576746    
  0.190265164      0.225647092    
  0.195407465      0.231715888    
  0.200549781      0.237783104    
  0.205692083      0.243848741    
  0.210834369      0.249912828    
  0.215976670      0.255975306    
  0.221118957      0.262036264    
  0.226261243      0.268095613    
  0.231403545      0.274153411    
  0.236545831      0.280209661    
  0.241688132      0.286264300    
  0.246830419      0.292317450    
  0.251972705      0.298368931    
  0.257115006      0.304418921    
  0.262257308      0.310467303    
  0.267399579      0.316514134    
  0.272541881      0.322559357    
  0.277684182      0.328603089    
  0.282826453      0.334645212    
  0.287968755      0.340685755    
  0.293111056      0.346724749    
  0.298253357      0.352762163    
  0.303395629      0.358797997    
  0.308537930      0.364832282    
  0.313680232      0.370864987    
  0.318822503      0.376896173    
  0.323964804      0.382925749    
  0.329107106      0.388953745    
  0.334249377      0.394980192    
  0.339391679      0.401005089    
  0.344533980      0.407028377    
  0.349676281      0.413050115    
  0.354818553      0.419070303    
  0.359960854      0.425088942    
  0.365103155      0.431105971    
  0.370245427      0.437121451    
  0.375387728      0.443135321    
  0.380530030      0.449147642    
  0.385672331      0.455158442    
  0.390814602      0.461167634    
  0.395956904      0.467175245    
  0.401099205      0.473181367    
  0.406241477      0.479185849    
  0.411383778      0.485188752    
  0.416526079      0.491190135    
  0.421668351      0.497189939    
  0.426810652      0.503188133    
  0.431952953      0.509184837    
  0.437095255      0.515179932    
  0.442237526      0.521173418    
  0.447379827      0.527165353    
  0.452522129      0.533155799    
  0.457664400      0.539144516    
  0.462806702      0.545131862    
  0.467949003      0.551117539    
  0.473091274      0.557101667    
  0.478233576      0.563084185    
  0.483375877      0.569065213    
  0.488518178      0.575044632    
  0.493660450      0.581022501    
  0.498802751      0.586998761    
  0.503945053      0.592973411    
  0.509087324      0.598946631    
  0.514229655      0.604918122    
  0.519371927      0.610888124    
  0.524514198      0.616856575    
  0.529656529      0.622823477    
  0.534798801      0.628788769    
  0.539941072      0.634752512    
  0.545083404      0.640714705    
  0.550225675      0.646675289    
  0.555367947      0.652634323    
  0.560510278      0.658591747    
  0.565652549      0.664547682    
  0.570794821      0.670502067    
  0.575937152      0.676454782    
  0.581079423      0.682406008    
  0.586221695      0.688355565    
  0.591364026      0.694303751    
  0.596506298      0.700250149    
  0.601648629      0.706195116    
  0.606790900      0.712138474    
  0.611933172      0.718080282    
  0.617075503      0.724020481    
  0.622217774      0.729959130    
  0.627360046      0.735896230    
  0.632502377      0.741831720    
  0.637644649      0.747765660    
  0.642786920      0.753698051    
  0.647929251      0.759628892    
  0.653071523      0.765558124    
  0.658213794      0.771485806    
  0.663356125      0.777411938    
  0.668498397      0.783336520    
  0.673640668      0.789259493    
  0.678783000      0.795180857    
  0.683925271      0.801100731    
  0.689067543      0.807018995    
  0.694209874      0.812935710    
  0.699352145      0.818850875    
  0.704494476      0.824764371    
  0.709636748      0.830676436    
  0.714779019      0.836586833    
  0.719921350      0.842495739    
  0.725063622      0.848403096    
  0.730205894      0.854308724    
  0.735348225      0.860212922    
  0.740490496      0.866115570    
  0.745632768      0.872016549    
  0.750775099      0.877916038    
  0.755917370      0.883813977    
  0.761059642      0.889710307    
  0.766201973      0.895605087    
  0.771344244      0.901498199    
  0.776486516      0.907389879    
  0.781628847      0.913279891    
  0.786771119      0.919168353    
  0.791913390      0.925055265    
  0.797055721      0.930940628    
  0.802197993      0.936824441    
  0.807340324      0.942706704    
  0.812482595      0.948587298    
  0.817624867      0.954466403    
  0.822767198      0.960343957    
  0.827909470      0.966219902    
  0.833051741      0.972094178    
  0.838194072      0.977967024    
  0.843336344      0.983838260    
  0.848478615      0.989708006    
  0.853620946      0.995576024    
  0.858763218       1.00144267    
  0.863905489       1.00730753    
  0.869047821       1.01317096    
  0.874190092       1.01903284    
  0.879332364       1.02489305    
  0.884474695       1.03075182    
  0.889616966       1.03660893    
  0.894759297       1.04246449    
  0.899901569       1.04831851    
  0.905043840       1.05417085    
  0.910186172       1.06002188    
  0.915328443       1.06587124    
  0.920470715       1.07171893    
  0.925613046       1.07756507    
  0.930755317       1.08340967    
  0.935897589       1.08925271    
  0.941039920       1.09509397    
  0.946182191       1.10093403    
  0.951324463       1.10677242    
  0.956466794       1.11260915    
  0.961609066       1.11844420    
  0.966751337       1.12427783    
  0.971893668       1.13011003    
  0.977035940       1.13594031    
  0.982178211       1.14176941    
  0.987320542       1.14759672    
  0.992462814       1.15342247    
  0.997605145       1.15924668    
   1.00274742       1.16506934    
   1.00788975       1.17089045    
   1.01303196       1.17670989    
   1.01817429       1.18252790    
   1.02331662       1.18834424    
   1.02845883       1.19415903    
   1.03360116       1.19997227    
   1.03874350       1.20578408    
   1.04388571       1.21159410    
   1.04902804       1.21740270    
   1.05417037       1.22320962    
   1.05931258       1.22901499    
   1.06445491       1.23481882    
   1.06959724       1.24062109    
   1.07473946       1.24642181    
   1.07988179       1.25222087    
   1.08502412       1.25801849    
   1.09016633       1.26381445    
   1.09530866       1.26960897    
   1.10045099       1.27540171    
