   0.00000000       1.49930101E-02
   6.28318521E-04   1.49920220E-02
   1.25663704E-03   1.49907032E-02
   1.88495556E-03   1.49890576E-02
   2.51327408E-03   1.49870850E-02
   3.14159272E-03   1.49847837E-02
   3.76991136E-03   1.49821565E-02
   4.39823000E-03   1.49792004E-02
   5.02654864E-03   1.49759175E-02
   5.65486727E-03   1.49723087E-02
   6.28318591E-03   1.49683710E-02
   6.91150455E-03   1.49641084E-02
   7.53982319E-03   1.49595179E-02
   8.16814136E-03   1.49546014E-02
   8.79646000E-03   1.49493581E-02
   9.42477863E-03   1.49437888E-02
   1.00530973E-02   1.49378935E-02
   1.06814159E-02   1.49316713E-02
   1.13097345E-02   1.49251251E-02
   1.19380532E-02   1.49182519E-02
   1.25663718E-02   1.49110546E-02
   1.31946905E-02   1.49035323E-02
   1.38230091E-02   1.48956850E-02
   1.44513277E-02   1.48875136E-02
   1.50796464E-02   1.48790171E-02
   1.57079641E-02   1.48701975E-02
   1.63362827E-02   1.48610538E-02
   1.69646014E-02   1.48515888E-02
   1.75929200E-02   1.48418024E-02
   1.82212386E-02   1.48316966E-02
   1.88495573E-02   1.48212686E-02
   1.94778759E-02   1.48105212E-02
   2.01061945E-02   1.47994533E-02
   2.07345132E-02   1.47880670E-02
   2.13628318E-02   1.47763602E-02
   2.19911505E-02   1.47643350E-02
   2.26194691E-02   1.47519922E-02
   2.32477877E-02   1.47393318E-02
   2.38761064E-02   1.47263538E-02
   2.45044250E-02   1.47130582E-02
   2.51327436E-02   1.46994479E-02
   2.57610623E-02   1.46855237E-02
   2.63893809E-02   1.46712847E-02
   2.70176996E-02   1.46567328E-02
   2.76460182E-02   1.46418689E-02
   2.82743368E-02   1.46266911E-02
   2.89026555E-02   1.46112023E-02
   2.95309741E-02   1.45954015E-02
   3.01592927E-02   1.45792905E-02
   3.07876114E-02   1.45628685E-02
   3.14159282E-02   1.45461392E-02
   3.20442468E-02   1.45291016E-02
   3.26725654E-02   1.45117566E-02
   3.33008841E-02   1.44941062E-02
   3.39292027E-02   1.44761512E-02
   3.45575213E-02   1.44578889E-02
   3.51858400E-02   1.44393230E-02
   3.58141586E-02   1.44204525E-02
   3.64424773E-02   1.44012794E-02
   3.70707959E-02   1.43818054E-02
   3.76991145E-02   1.43620307E-02
   3.83274332E-02   1.43419569E-02
   3.89557518E-02   1.43215843E-02
   3.95840704E-02   1.43009135E-02
   4.02123891E-02   1.42799439E-02
   4.08407077E-02   1.42586781E-02
   4.14690264E-02   1.42371180E-02
   4.20973450E-02   1.42152635E-02
   4.27256636E-02   1.41931167E-02
   4.33539823E-02   1.41706783E-02
   4.39823009E-02   1.41479475E-02
   4.46106195E-02   1.41249262E-02
   4.52389382E-02   1.41016142E-02
   4.58672568E-02   1.40780155E-02
   4.64955755E-02   1.40541298E-02
   4.71238941E-02   1.40299583E-02
   4.77522127E-02   1.40055018E-02
   4.83805314E-02   1.39807602E-02
   4.90088500E-02   1.39557365E-02
   4.96371686E-02   1.39304306E-02
   5.02654873E-02   1.39048463E-02
   5.08938059E-02   1.38789816E-02
   5.15221246E-02   1.38528384E-02
   5.21504432E-02   1.38264177E-02
   5.27787618E-02   1.37997204E-02
   5.34070805E-02   1.37727493E-02
   5.40353991E-02   1.37455054E-02
   5.46637177E-02   1.37179894E-02
   5.52920364E-02   1.36902016E-02
   5.59203550E-02   1.36621427E-02
   5.65486737E-02   1.36338156E-02
   5.71769923E-02   1.36052212E-02
   5.78053109E-02   1.35763604E-02
   5.84336296E-02   1.35472352E-02
   5.90619482E-02   1.35178464E-02
   5.96902668E-02   1.34881940E-02
   6.03185855E-02   1.34582808E-02
   6.09469041E-02   1.34281097E-02
   6.15752228E-02   1.33976806E-02
   6.22035414E-02   1.33669926E-02
   6.28318563E-02   1.33360485E-02
   6.34601712E-02   1.33048519E-02
   6.40884861E-02   1.32734021E-02
   6.47168010E-02   1.32417008E-02
   6.53451160E-02   1.32097499E-02
   6.59734309E-02   1.31775485E-02
   6.66017458E-02   1.31451003E-02
   6.72300607E-02   1.31124072E-02
   6.78583756E-02   1.30794700E-02
   6.84866905E-02   1.30462879E-02
   6.91150054E-02   1.30128656E-02
   6.97433203E-02   1.29792020E-02
   7.03716353E-02   1.29453009E-02
   7.09999502E-02   1.29111614E-02
   7.16282651E-02   1.28767872E-02
   7.22565800E-02   1.28421783E-02
   7.28848949E-02   1.28073385E-02
   7.35132098E-02   1.27722668E-02
