   0.00000000      0.400000006    
   2.51327418E-02  0.399873704    
   5.02654836E-02  0.399494797    
   7.53982216E-02  0.398863554    
  0.100530967      0.397980422    
  0.125663713      0.396845907    
  0.150796458      0.395460695    
  0.175929204      0.393825740    
  0.201061949      0.391942024    
  0.226194695      0.389810771    
  0.251327425      0.387433261    
  0.276460171      0.384811074    
  0.301592916      0.381945819    
  0.326725662      0.378839344    
  0.351858407      0.375493556    
  0.376991153      0.371910602    
  0.402123898      0.368092746    
  0.427256644      0.364042372    
  0.452389389      0.359762102    
  0.477522135      0.355254591    
  0.502654850      0.350522667    
  0.527787566      0.345569372    
  0.552920282      0.340397805    
  0.578052998      0.335011214    
  0.603185713      0.329413056    
  0.628318429      0.323606819    
  0.653451145      0.317596197    
  0.678583860      0.311384976    
  0.703716576      0.304977059    
  0.728849292      0.298376530    
  0.753982008      0.291587532    
  0.779114723      0.284614354    
  0.804247439      0.277461410    
  0.829380155      0.270133227    
  0.854512870      0.262634397    
  0.879645586      0.254969716    
  0.904778302      0.247143969    
  0.929911017      0.239162132    
  0.955043733      0.231029227    
  0.980176449      0.222750410    
   1.00530922      0.214330867    
   1.03044200      0.205775961    
   1.05557477      0.197091058    
   1.08070755      0.188281700    
   1.10584033      0.179353401    
   1.13097310      0.170311809    
   1.15610588      0.161162660    
   1.18123865      0.151911721    
   1.20637143      0.142564818    
   1.23150420      0.133127868    
   1.25663698      0.123606823    
   1.28176975      0.114007726    
   1.30690253      0.104336612    
   1.33203530       9.45995972E-02
   1.35716808       8.48028287E-02
   1.38230085       7.49524906E-02
   1.40743363       6.50548190E-02
   1.43256640       5.51160574E-02
   1.45769918       4.51424792E-02
   1.48283195       3.51403914E-02
   1.50796473       2.51161065E-02
   1.53309751       1.50759565E-02
   1.55823028       5.02628600E-03
   1.58336306      -5.02655981E-03
   1.60849583      -1.50762303E-02
   1.63362861      -2.51163784E-02
   1.65876138      -3.51406634E-02
   1.68389416      -4.51427512E-02
   1.70902693      -5.51163256E-02
   1.73415971      -6.50550947E-02
   1.75929248      -7.49527663E-02
   1.78442526      -8.48030970E-02
   1.80955803      -9.45998579E-02
   1.83469081     -0.104336873    
   1.85982358     -0.114007987    
   1.88495636     -0.123607092    
   1.91008914     -0.133128121    
   1.93522191     -0.142565057    
   1.96035469     -0.151911959    
   1.98548746     -0.161162898    
   2.01062012     -0.170312017    
   2.03575277     -0.179353550    
   2.06088543     -0.188281804    
   2.08601809     -0.197091147    
   2.11115074     -0.205775976    
   2.13628340     -0.214330837    
   2.16141605     -0.222750351    
   2.18654871     -0.231029153    
   2.21168137     -0.239162043    
   2.23681402     -0.247143865    
   2.26194668     -0.254969597    
   2.28707933     -0.262634277    
   2.31221199     -0.270133078    
   2.33734465     -0.277461261    
   2.36247730     -0.284614176    
   2.38760996     -0.291587323    
   2.41274261     -0.298376322    
   2.43787527     -0.304976851    
   2.46300793     -0.311384767    
   2.48814058     -0.317595959    
   2.51327324     -0.323606580    
   2.53840590     -0.329412818    
   2.56353855     -0.335010976    
   2.58867121     -0.340397567    
   2.61380386     -0.345569104    
   2.63893652     -0.350522429    
   2.66406918     -0.355254322    
   2.68920183     -0.359761834    
   2.71433449     -0.364042133    
   2.73946714     -0.368092507    
   2.76459980     -0.371910334    
   2.78973246     -0.375493288    
   2.81486511     -0.378839105    
   2.83999777     -0.381945580    
   2.86513042     -0.384810865    
   2.89026308     -0.387433052    
   2.91539574     -0.389810532    
   2.94052839     -0.391941845    
   2.96566105     -0.393825561    
   2.99079370     -0.395460576    
   3.01592636     -0.396845758    
   3.04105902     -0.397980303    
   3.06619167     -0.398863494    
   3.09132433     -0.399494737    
   3.11645699     -0.399873644    
   3.14158964     -0.400000006    
   3.16672230     -0.399873704    
   3.19185495     -0.399494857    
   3.21698761     -0.398863643    
   3.24212027     -0.397980541    
   3.26725292     -0.396846056    
   3.29238558     -0.395460933    
   3.31751823     -0.393825978    
   3.34265089     -0.391942322    
   3.36778355     -0.389811099    
   3.39291620     -0.387433648    
   3.41804886     -0.384811491    
   3.44318151     -0.381946295    
   3.46831417     -0.378839850    
   3.49344683     -0.375494123    
   3.51857948     -0.371911228    
   3.54371214     -0.368093431    
   3.56884480     -0.364043117    
   3.59397745     -0.359762907    
   3.61911011     -0.355255455    
   3.64424276     -0.350523591    
   3.66937542     -0.345570326    
   3.69450808     -0.340398818    
   3.71964073     -0.335012287    
   3.74477339     -0.329414189    
   3.76990604     -0.323608011    
   3.79503870     -0.317597449    
   3.82017136     -0.311386257    
   3.84530401     -0.304978400    
   3.87043667     -0.298377931    
   3.89556932     -0.291588992    
   3.92070198     -0.284615844    
   3.94583464     -0.277462989    
   3.97096729     -0.270134836    
   3.99609995     -0.262636095    
   4.02123260     -0.254971445    
   4.04636526     -0.247145757    
   4.07149792     -0.239163980    
   4.09663057     -0.231031135    
   4.12176323     -0.222752362    
   4.14689589     -0.214332893    
   4.17202854     -0.205778047    
   4.19716120     -0.197093233    
   4.22229385     -0.188283935    
   4.24742651     -0.179355711    
   4.27255917     -0.170314193    
   4.29769182     -0.161165103    
   4.32282448     -0.151914239    
   4.34795713     -0.142567411    
   4.37308979     -0.133130535    
   4.39822245     -0.123609565    
   4.42335510     -0.114010528    
   4.44848776     -0.104339480    
   4.47362041      -9.46025252E-02
   4.49875307      -8.48058164E-02
   4.52388573      -7.49555454E-02
   4.54901838      -6.50579408E-02
   4.57415104      -5.51192351E-02
   4.59928370      -4.51457165E-02
   4.62441635      -3.51436809E-02
   4.64954901      -2.51194518E-02
   4.67468166      -1.50793521E-02
   4.69981432      -5.02973190E-03
   4.72494698       5.02306595E-03
   4.75007963       1.50726913E-02
   4.77521229       2.51127966E-02
   4.80034494       3.51370387E-02
   4.82547760       4.51390892E-02
   4.85061026       5.51126301E-02
   4.87574291       6.50513619E-02
   4.90087557       7.49490038E-02
   4.92600822       8.47993046E-02
   4.95114088       9.45960507E-02
   4.97627354      0.104333043    
   5.00140619      0.114004135    
   5.02653885      0.123603225    
   5.05167150      0.133124247    
   5.07680416      0.142561182    
   5.10193682      0.151908070    
   5.12706947      0.161159024    
   5.15220213      0.170308158    
   5.17733479      0.179349750    
   5.20246744      0.188278049    
   5.22760010      0.197087437    
   5.25273275      0.205772325    
   5.27786541      0.214327261    
   5.30299807      0.222746834    
   5.32813072      0.231025681    
   5.35326338      0.239158630    
   5.37839603      0.247140527    
   5.40352869      0.254966319    
   5.42866135      0.262631059    
   5.45379400      0.270129919    
   5.47892666      0.277458161    
   5.50405931      0.284611195    
   5.52919197      0.291584432    
   5.55432463      0.298373491    
   5.57945728      0.304974079    
   5.60458994      0.311382085    
   5.62972260      0.317593396    
   5.65485525      0.323604077    
   5.67998791      0.329410404    
   5.70512056      0.335008681    
   5.73025322      0.340395302    
   5.75538588      0.345566988    
   5.78051853      0.350520372    
   5.80565119      0.355252355    
   5.83078384      0.359759986    
   5.85591650      0.364040375    
   5.88104916      0.368090838    
   5.90618181      0.371908754    
   5.93131447      0.375491828    
   5.95644712      0.378837705    
   5.98157978      0.381944329    
   6.00671244      0.384809703    
   6.03184509      0.387431979    
   6.05697775      0.389809579    
   6.08211040      0.391940981    
   6.10724306      0.393824816    
   6.13237572      0.395459920    
   6.15750837      0.396845222    
   6.18264103      0.397979885    
   6.20777369      0.398863167    
   6.23290634      0.399494499    
   6.25803900      0.399873555    
   6.28317165      0.400000006    
   6.30830431      0.399873823    
   6.33343697      0.399495065    
   6.35856962      0.398864001    
   6.38370228      0.397980988    
   6.40883493      0.396846592    
   6.43396759      0.395461559    
   6.45910025      0.393826723    
   6.48423290      0.391943187    
   6.50936556      0.389812052    
   6.53449821      0.387434691    
   6.55963087      0.384812683    
   6.58476353      0.381947577    
   6.60989618      0.378841221    
   6.63502884      0.375495613    
   6.66016150      0.371912807    
   6.68529415      0.368095100    
   6.71042681      0.364044875    
   6.73555946      0.359764785    
   6.76069212      0.355257392    
   6.78582478      0.350525647    
   6.81095743      0.345572472    
   6.83609009      0.340401053    
   6.86122274      0.335014641    
   6.88635540      0.329416603    
   6.91148806      0.323610514    
   6.93662071      0.317600012    
   6.96175337      0.311388940    
   6.98688602      0.304981172    
   7.01201868      0.298380762    
   7.03715134      0.291591883    
   7.06228399      0.284618855    
   7.08741665      0.277466029    
   7.11254930      0.270137995    
   7.13768196      0.262639284    
   7.16281462      0.254974723    
   7.18794727      0.247149110    
   7.21307993      0.239167377    
   7.23821259      0.231034592    
   7.26334524      0.222755894    
   7.28847790      0.214336500    
   7.31361055      0.205781698    
   7.33874321      0.197096929    
   7.36387587      0.188287690    
   7.38900852      0.179359511    
   7.41414118      0.170318052    
   7.43927383      0.161169007    
   7.46440649      0.151918173    
   7.48953915      0.142571375    
   7.51467180      0.133134544    
   7.53980446      0.123613611    
   7.56493711      0.114014603    
   7.59006977      0.104343586    
   7.61520243       9.46066603E-02
   7.64033508       8.48099813E-02
   7.66546774       7.49597326E-02
   7.69060040       6.50621355E-02
   7.71573305       5.51234484E-02
   7.74086571       4.51499447E-02
   7.76599836       3.51479203E-02
   7.79113102       2.51236986E-02
   7.81626368       1.50836064E-02
   7.84139633       5.03398804E-03
   7.86652899      -5.01880981E-03
   7.89166164      -1.50684370E-02
   7.91679430      -2.51085497E-02
   7.94192696      -3.51327993E-02
   7.96705961      -4.51348610E-02
   7.99219227      -5.51084168E-02
   8.01732540      -6.50473461E-02
   8.04245853      -7.49451965E-02
   8.06759167      -8.47957060E-02
   8.09272480      -9.45926532E-02
   8.11785793     -0.104329847    
   8.14299107     -0.114001155    
   8.16812420     -0.123600446    
   8.19325733     -0.133121669    
   8.21839046     -0.142558798    
   8.24352360     -0.151905894    
   8.26865673     -0.161157042    
   8.29378986     -0.170306385    
   8.31892300     -0.179348156    
   8.34405613     -0.188276649    
   8.36918926     -0.197086215    
   8.39432240     -0.205771312    
   8.41945553     -0.214326411    
   8.44458866     -0.222746134    
   8.46972179     -0.231025174    
   8.49485493     -0.239158273    
   8.51998806     -0.247140318    
   8.54512119     -0.254966259    
   8.57025433     -0.262631148    
   8.59538746     -0.270130157    
   8.62052059     -0.277458549    
   8.64565372     -0.284611672    
   8.67078686     -0.291585028    
   8.69591999     -0.298374206    
   8.72105312     -0.304974914    
   8.74618626     -0.311382979    
   8.77131939     -0.317594379    
   8.79645252     -0.323605180    
   8.82158566     -0.329411566    
   8.84671879     -0.335009903    
   8.87185192     -0.340396613    
   8.89698505     -0.345568299    
   8.92211819     -0.350521713    
   8.94725132     -0.355253756    
   8.97238445     -0.359761387    
   8.99751759     -0.364041775    
   9.02265072     -0.368092209    
   9.04778385     -0.371910155    
   9.07291698     -0.375493199    
   9.09805012     -0.378839046    
   9.12318325     -0.381945610    
   9.14831638     -0.384810925    
   9.17344952     -0.387433171    
   9.19858265     -0.389810681    
   9.22371578     -0.391941994    
   9.24884892     -0.393825740    
   9.27398205     -0.395460725    
   9.29911518     -0.396845937    
   9.32424831     -0.397980452    
   9.34938145     -0.398863614    
   9.37451458     -0.399494827    
   9.39964771     -0.399873704    
   9.42478085     -0.400000006    
   9.44991398     -0.399873644    
   9.47504711     -0.399494737    
   9.50018024     -0.398863435    
   9.52531338     -0.397980243    
   9.55044651     -0.396845639    
   9.57557964     -0.395460397    
   9.60071278     -0.393825352    
   9.62584591     -0.391941547    
   9.65097904     -0.389810175    
   9.67611217     -0.387432605    
   9.70124531     -0.384810299    
   9.72637844     -0.381944925    
   9.75151157     -0.378838301    
   9.77664471     -0.375492394    
   9.80177784     -0.371909320    
   9.82691097     -0.368091315    
   9.85204411     -0.364040822    
