   0.00000000       1.57414516E-03
   6.28318521E-04   2.62357527E-03
   1.25663704E-03   3.67300538E-03
   1.88495556E-03   4.71947109E-03
   2.51327408E-03   5.76297240E-03
   3.14159272E-03   6.80647325E-03
   3.76991136E-03   7.84997456E-03
   4.39823000E-03   8.89347587E-03
   5.02654864E-03   9.93697718E-03
   5.65486727E-03   1.09804776E-02
   6.28318591E-03   1.20239789E-02
   6.91150455E-03   1.30674802E-02
   7.53982319E-03   1.41109815E-02
   8.16814136E-03   1.51544828E-02
   8.79646000E-03   1.61979832E-02
   9.42477863E-03   1.72414854E-02
   1.00530973E-02   1.82849858E-02
   1.06814159E-02   1.93284862E-02
   1.13097345E-02   2.03719884E-02
   1.19380532E-02   2.14154888E-02
   1.25663718E-02   2.24589910E-02
   1.31946905E-02   2.35024914E-02
   1.38230091E-02   2.45459918E-02
   1.44513277E-02   2.55894940E-02
   1.50796464E-02   2.66329944E-02
   1.57079641E-02   2.76764967E-02
   1.63362827E-02   2.87199970E-02
   1.69646014E-02   2.97605339E-02
   1.75929200E-02   3.07981055E-02
   1.82212386E-02   3.18356790E-02
   1.88495573E-02   3.28732505E-02
   1.94778759E-02   3.39108221E-02
   2.01061945E-02   3.49483937E-02
   2.07345132E-02   3.59859653E-02
   2.13628318E-02   3.70235406E-02
   2.19911505E-02   3.80611122E-02
   2.26194691E-02   3.90986837E-02
   2.32477877E-02   4.01362553E-02
   2.38761064E-02   4.11738269E-02
   2.45044250E-02   4.22113985E-02
   2.51327436E-02   4.32460085E-02
   2.57610623E-02   4.42776494E-02
   2.63893809E-02   4.53092940E-02
   2.70176996E-02   4.63409387E-02
   2.76460182E-02   4.73725796E-02
   2.82743368E-02   4.84042242E-02
   2.89026555E-02   4.94358651E-02
   2.95309741E-02   5.04675098E-02
   3.01592927E-02   5.14991544E-02
   3.07876114E-02   5.25307953E-02
   3.14159282E-02   5.35594746E-02
   3.20442468E-02   5.45851886E-02
   3.26725654E-02   5.56109026E-02
   3.33008841E-02   5.66366166E-02
   3.39292027E-02   5.76623306E-02
   3.45575213E-02   5.86880445E-02
   3.51858400E-02   5.97137585E-02
   3.58141586E-02   6.07394725E-02
   3.64424773E-02   6.17651865E-02
   3.70707959E-02   6.27879351E-02
   3.76991145E-02   6.38077259E-02
   3.83274332E-02   6.48275092E-02
   3.89557518E-02   6.58472925E-02
   3.95840704E-02   6.68670759E-02
   4.02123891E-02   6.78868666E-02
   4.08407077E-02   6.89066499E-02
   4.14690264E-02   6.99234679E-02
   4.20973450E-02   7.09373280E-02
   4.27256636E-02   7.19511807E-02
   4.33539823E-02   7.29650408E-02
   4.39823009E-02   7.39788935E-02
   4.46106195E-02   7.49927536E-02
   4.52389382E-02   7.60066062E-02
   4.58672568E-02   7.70175010E-02
   4.64955755E-02   7.80254230E-02
   4.71238941E-02   7.90333524E-02
   4.77522127E-02   8.00412819E-02
   4.83805314E-02   8.10492113E-02
   4.90088500E-02   8.20571333E-02
   4.96371686E-02   8.30620974E-02
   5.02654873E-02   8.40640962E-02
   5.08938059E-02   8.50660950E-02
   5.15221246E-02   8.60680938E-02
   5.21504432E-02   8.70700926E-02
   5.27787618E-02   8.80720913E-02
   5.34070805E-02   8.90711248E-02
   5.40353991E-02   9.00671929E-02
   5.46637177E-02   9.10632610E-02
   5.52920364E-02   9.20593292E-02
   5.59203550E-02   9.30553973E-02
   5.65486737E-02   9.40514728E-02
   5.71769923E-02   9.50445756E-02
   5.78053109E-02   9.60347131E-02
   5.84336296E-02   9.70248580E-02
   5.90619482E-02   9.80149955E-02
   5.96902668E-02   9.90051329E-02
   6.03185855E-02   9.99923125E-02
   6.09469041E-02  0.100976519    
   6.15752228E-02  0.101960734    
   6.22035414E-02  0.102944948    
   6.28318563E-02  0.103929155    
   6.34601712E-02  0.104910403    
   6.40884861E-02  0.105888687    
   6.47168010E-02  0.106866971    
   6.53451160E-02  0.107845247    
   6.59734309E-02  0.108823530    
   6.66017458E-02  0.109798849    
   6.72300607E-02  0.110771202    
   6.78583756E-02  0.111743554    
   6.84866905E-02  0.112715907    
   6.91150054E-02  0.113688260    
   6.97433203E-02  0.114657655    
   7.03716353E-02  0.115624078    
   7.09999502E-02  0.116590500    
   7.16282651E-02  0.117556922    
   7.22565800E-02  0.118520387    
   7.28848949E-02  0.119480878    
   7.35132098E-02  0.120441377    
   7.41415247E-02  0.121401869    
   7.47698396E-02  0.122359402    
   7.53981546E-02  0.123313971    
   7.60264695E-02  0.124268532    
   7.66547844E-02  0.125223100    
   7.72830993E-02  0.126177669    
   7.79114142E-02  0.127129272    
   7.85397291E-02  0.128077909    
   7.91680440E-02  0.129026547    
   7.97963589E-02  0.129975185    
   8.04246739E-02  0.130920857    
   8.10529888E-02  0.131863564    
   8.16813037E-02  0.132806271    
   8.23096186E-02  0.133748978    
   8.29379335E-02  0.134688720    
   8.35662484E-02  0.135625497    
   8.41945633E-02  0.136562288    
   8.48228782E-02  0.137496099    
   8.54511932E-02  0.138426945    
   8.60795081E-02  0.139357805    
   8.67078230E-02  0.140288651    
   8.73361379E-02  0.141216531    
