   0.00000000       3.41595057E-03
   6.28318521E-04   3.38619528E-03
   1.25663704E-03   3.35637480E-03
   1.88495556E-03   3.32654291E-03
   2.51327408E-03   3.29670194E-03
   3.14159272E-03   3.26685421E-03
   3.76991136E-03   3.23700090E-03
   4.39823000E-03   3.20714456E-03
   5.02654864E-03   3.17728752E-03
   5.65486727E-03   3.14743118E-03
   6.28318591E-03   3.11757717E-03
   6.91150455E-03   3.08772828E-03
   7.53982319E-03   3.05788592E-03
   8.16814136E-03   3.02805169E-03
   8.79646000E-03   2.99822865E-03
   9.42477863E-03   2.96841888E-03
   1.00530973E-02   2.93862307E-03
   1.06814159E-02   2.90884450E-03
   1.13097345E-02   2.87908455E-03
   1.19380532E-02   2.84934556E-03
   1.25663718E-02   2.81962985E-03
   1.31946905E-02   2.78993882E-03
   1.38230091E-02   2.76027503E-03
   1.44513277E-02   2.73064058E-03
   1.50796464E-02   2.70103686E-03
   1.57079641E-02   2.67146714E-03
   1.63362827E-02   2.64193257E-03
   1.69646014E-02   2.61249905E-03
   1.75929200E-02   2.58316728E-03
   1.82212386E-02   2.55387672E-03
   1.88495573E-02   2.52462807E-03
   1.94778759E-02   2.49542459E-03
   2.01061945E-02   2.46626767E-03
   2.07345132E-02   2.43716035E-03
   2.13628318E-02   2.40810425E-03
   2.19911505E-02   2.37916200E-03
   2.26194691E-02   2.35033478E-03
   2.32477877E-02   2.32156366E-03
   2.38761064E-02   2.29285168E-03
   2.45044250E-02   2.26420001E-03
   2.51327436E-02   2.23561213E-03
   2.57610623E-02   2.20708922E-03
   2.63893809E-02   2.17869179E-03
   2.70176996E-02   2.15042080E-03
   2.76460182E-02   2.12222012E-03
   2.82743368E-02   2.09409255E-03
   2.89026555E-02   2.06604018E-03
   2.95309741E-02   2.03812099E-03
   3.01592927E-02   2.01033638E-03
   3.07876114E-02   1.98263233E-03
   3.14159282E-02   1.95501070E-03
   3.20442468E-02   1.92747428E-03
   3.26725654E-02   1.90007931E-03
   3.33008841E-02   1.87282683E-03
   3.39292027E-02   1.84566481E-03
   3.45575213E-02   1.81859580E-03
   3.51858400E-02   1.79167418E-03
   3.58141586E-02   1.76490156E-03
   3.64424773E-02   1.73822721E-03
   3.70707959E-02   1.71165331E-03
   3.76991145E-02   1.68523355E-03
   3.83274332E-02   1.65896863E-03
   3.89557518E-02   1.63281022E-03
   3.95840704E-02   1.60681014E-03
   4.02123891E-02   1.58096920E-03
   4.08407077E-02   1.55524036E-03
   4.14690264E-02   1.52962562E-03
   4.20973450E-02   1.50417583E-03
   4.27256636E-02   1.47889170E-03
   4.33539823E-02   1.45372772E-03
   4.39823009E-02   1.42873276E-03
   4.46106195E-02   1.40390813E-03
   4.52389382E-02   1.37920922E-03
   4.58672568E-02   1.35468377E-03
   4.64955755E-02   1.33033330E-03
   4.71238941E-02   1.30611449E-03
   4.77522127E-02   1.28207356E-03
   4.83805314E-02   1.25821214E-03
   4.90088500E-02   1.23453129E-03
   4.96371686E-02   1.21103250E-03
   5.02654873E-02   1.18767400E-03
   5.08938059E-02   1.16450083E-03
   5.15221246E-02   1.14151428E-03
   5.21504432E-02   1.11871527E-03
   5.27787618E-02   1.09610544E-03
   5.34070805E-02   1.07364519E-03
   5.40353991E-02   1.05137739E-03
   5.46637177E-02   1.02930306E-03
   5.52920364E-02   1.00742385E-03
   5.59203550E-02   9.85740917E-04
   5.65486737E-02   9.64255189E-04
   5.71769923E-02   9.42968181E-04
   5.78053109E-02   9.21843864E-04
   5.84336296E-02   9.00921528E-04
   5.90619482E-02   8.80202744E-04
   5.96902668E-02   8.59688444E-04
   6.03185855E-02   8.39380431E-04
   6.09469041E-02   8.19279696E-04
   6.15752228E-02   7.99387519E-04
   6.22035414E-02   7.79705355E-04
   6.28318563E-02   7.60234252E-04
   6.34601712E-02   7.40975782E-04
   6.40884861E-02   7.21931050E-04
   6.47168010E-02   7.03101512E-04
   6.53451160E-02   6.84488332E-04
   6.59734309E-02   6.66092848E-04
   6.66017458E-02   6.47948065E-04
   6.72300607E-02   6.30022667E-04
   6.78583756E-02   6.12318167E-04
   6.84866905E-02   5.94835787E-04
   6.91150054E-02   5.77576808E-04
   6.97433203E-02   5.60542627E-04
   7.03716353E-02   5.43734641E-04
   7.09999502E-02   5.27182419E-04
   7.16282651E-02   5.10858139E-04
   7.22565800E-02   4.94762964E-04
   7.28848949E-02   4.78898379E-04
   7.35132098E-02   4.63265664E-04
   7.41415247E-02   4.47892380E-04
   7.47698396E-02   4.32752684E-04
   7.53981546E-02   4.17848059E-04
   7.60264695E-02   4.03204584E-04
   7.66547844E-02   3.88797867E-04
   7.72830993E-02   3.74629337E-04
   7.79114142E-02   3.60700215E-04
   7.85397291E-02   3.47011955E-04
   7.91680440E-02   3.33588454E-04
   7.97963589E-02   3.20429797E-04
   8.04246739E-02   3.07514129E-04
   8.10529888E-02   2.94842903E-04
   8.16813037E-02   2.82438297E-04
   8.23096186E-02   2.70279881E-04
   8.29379335E-02   2.58369109E-04
   8.35662484E-02   2.46726733E-04
   8.41945633E-02   2.35333733E-04
   8.48228782E-02   2.24191492E-04
   8.54511932E-02   2.13319421E-04
   8.60795081E-02   2.02717623E-04
   8.67078230E-02   1.92368840E-04
   8.73361379E-02   1.82274525E-04
   8.79644528E-02   1.72452172E-04
   8.85927677E-02   1.62901881E-04
   8.92210826E-02   1.53608256E-04
   8.98493975E-02   1.44572725E-04
   9.04777125E-02   1.35811031E-04
   9.11060274E-02   1.27323205E-04
   9.17343423E-02   1.19109245E-04
   9.23626572E-02   1.11156100E-04
   9.29909721E-02   1.03465129E-04
