   0.00000000      -1.00530973E-02
   2.51327418E-02  -2.01061945E-02
   5.02654836E-02  -3.01529411E-02
   7.53982216E-02  -4.01869863E-02
  0.100530967      -5.02019860E-02
  0.125663713      -6.01916015E-02
  0.150796458      -7.01495111E-02
  0.175929204      -8.00694004E-02
  0.201061949      -8.99449736E-02
  0.226194695      -9.97699723E-02
  0.251327425     -0.109538160    
  0.276460171     -0.119243324    
  0.301592916     -0.128879294    
  0.326725662     -0.138439953    
  0.351858407     -0.147919208    
  0.376991153     -0.157311007    
  0.402123898     -0.166609377    
  0.427256644     -0.175808370    
  0.452389389     -0.184902132    
  0.477522135     -0.193884850    
  0.502654850     -0.202750772    
  0.527787566     -0.211494222    
  0.552920282     -0.220109597    
  0.578052998     -0.228591383    
  0.603185713     -0.236934140    
  0.628318429     -0.245132506    
  0.653451145     -0.253181219    
  0.678583860     -0.261075079    
  0.703716576     -0.268809021    
  0.728849292     -0.276378065    
  0.753982008     -0.283777297    
  0.779114723     -0.291001946    
  0.804247439     -0.298047364    
  0.829380155     -0.304908961    
  0.854512870     -0.311582297    
  0.879645586     -0.318063051    
  0.904778302     -0.324346989    
  0.929911017     -0.330430001    
  0.955043733     -0.336308151    
  0.980176449     -0.341977566    
   1.00530922     -0.347434551    
   1.03044200     -0.352675527    
   1.05557477     -0.357697070    
   1.08070755     -0.362495840    
   1.10584033     -0.367068648    
   1.13097310     -0.371412486    
   1.15610588     -0.375524461    
   1.18123865     -0.379401833    
   1.20637143     -0.383042008    
   1.23150420     -0.386442542    
   1.25663698     -0.389601111    
   1.28176975     -0.392515600    
   1.30690253     -0.395183980    
   1.33203530     -0.397604436    
   1.35716808     -0.399775267    
   1.38230085     -0.401694953    
   1.40743363     -0.403362125    
   1.43256640     -0.404775560    
   1.45769918     -0.405934215    
   1.48283195     -0.406837195    
   1.50796473     -0.407483757    
   1.53309751     -0.407873333    
   1.55823028     -0.408005506    
   1.58336306     -0.407880068    
   1.60849583     -0.407496899    
   1.63362861     -0.406856090    
   1.65876138     -0.405957878    
   1.68389416     -0.404802680    
   1.70902693     -0.403391063    
   1.73415971     -0.401723742    
   1.75929248     -0.399801612    
   1.78442526     -0.397625744    
   1.80955803     -0.395197332    
   1.83469081     -0.392517775    
   1.85982358     -0.389588565    
   1.88495636     -0.386411428    
   1.91008914     -0.382988214    
   1.93522191     -0.379320920    
   1.96035469     -0.375411719    
   1.98548746     -0.371262908    
   2.01062012     -0.366876960    
   2.03575277     -0.362256497    
   2.06088543     -0.357404292    
   2.08601809     -0.352323264    
   2.11115074     -0.347016484    
