   0.00000000       1.49933817E-02
   6.28318521E-04   1.49930548E-02
   1.25663704E-03   1.49927270E-02
   1.88495556E-03   1.49923982E-02
   2.51327408E-03   1.49920667E-02
   3.14159272E-03   1.49917332E-02
   3.76991136E-03   1.49913998E-02
   4.39823000E-03   1.49910646E-02
   5.02654864E-03   1.49907293E-02
   5.65486727E-03   1.49903940E-02
   6.28318591E-03   1.49900578E-02
   6.91150455E-03   1.49897225E-02
   7.53982319E-03   1.49893854E-02
   8.16814136E-03   1.49890501E-02
   8.79646000E-03   1.49887139E-02
   9.42477863E-03   1.49883786E-02
   1.00530973E-02   1.49880443E-02
   1.06814159E-02   1.49877099E-02
   1.13097345E-02   1.49873774E-02
   1.19380532E-02   1.49870450E-02
   1.25663718E-02   1.49867153E-02
   1.31946905E-02   1.49863875E-02
   1.38230091E-02   1.49860606E-02
   1.44513277E-02   1.49857374E-02
   1.50796464E-02   1.49854142E-02
   1.57079641E-02   1.49850957E-02
   1.63362827E-02   1.49847791E-02
   1.69646014E-02   1.49844419E-02
   1.75929200E-02   1.49840806E-02
   1.82212386E-02   1.49837229E-02
   1.88495573E-02   1.49833662E-02
   1.94778759E-02   1.49830123E-02
   2.01061945E-02   1.49826622E-02
   2.07345132E-02   1.49823157E-02
   2.13628318E-02   1.49819721E-02
   2.19911505E-02   1.49816321E-02
   2.26194691E-02   1.49812987E-02
   2.32477877E-02   1.49809700E-02
   2.38761064E-02   1.49806468E-02
   2.45044250E-02   1.49803283E-02
   2.51327436E-02   1.49799809E-02
   2.57610623E-02   1.49796000E-02
   2.63893809E-02   1.49792247E-02
   2.70176996E-02   1.49788549E-02
   2.76460182E-02   1.49784926E-02
   2.82743368E-02   1.49781369E-02
   2.89026555E-02   1.49777876E-02
   2.95309741E-02   1.49774468E-02
   3.01592927E-02   1.49771152E-02
   3.07876114E-02   1.49767911E-02
   3.14159282E-02   1.49764316E-02
   3.20442468E-02   1.49760330E-02
   3.26725654E-02   1.49756428E-02
   3.33008841E-02   1.49752619E-02
   3.39292027E-02   1.49748931E-02
   3.45575213E-02   1.49745317E-02
   3.51858400E-02   1.49741825E-02
   3.58141586E-02   1.49738453E-02
   3.64424773E-02   1.49735203E-02
   3.70707959E-02   1.49731543E-02
   3.76991145E-02   1.49727445E-02
   3.83274332E-02   1.49723478E-02
   3.89557518E-02   1.49719641E-02
   3.95840704E-02   1.49715943E-02
   4.02123891E-02   1.49712376E-02
   4.08407077E-02   1.49708968E-02
   4.14690264E-02   1.49705112E-02
   4.20973450E-02   1.49700791E-02
   4.27256636E-02   1.49696628E-02
   4.33539823E-02   1.49692632E-02
   4.39823009E-02   1.49688795E-02
   4.46106195E-02   1.49685135E-02
   4.52389382E-02   1.49681652E-02
   4.58672568E-02   1.49677694E-02
   4.64955755E-02   1.49673251E-02
   4.71238941E-02   1.49668986E-02
   4.77522127E-02   1.49664925E-02
   4.83805314E-02   1.49661060E-02
   4.90088500E-02   1.49657428E-02
   4.96371686E-02   1.49653275E-02
   5.02654873E-02   1.49648618E-02
   5.08938059E-02   1.49644176E-02
   5.15221246E-02   1.49639957E-02
