  0.130121812       0.00000000       1.15016556    
  0.132007629       0.00000000       1.15083766    
  0.133893445       0.00000000       1.15150833    
  0.135779262       0.00000000       1.15217733    
  0.137665078       0.00000000       1.15284491    
  0.139550894       0.00000000       1.15351069    
  0.141436711       0.00000000       1.15417504    
  0.143322527       0.00000000       1.15483773    
  0.145208344       0.00000000       1.15549898    
  0.147094160       0.00000000       1.15615857    
  0.148979977       0.00000000       1.15681672    
  0.150865793       0.00000000       1.15747309    
  0.152751610       0.00000000       1.15812802    
  0.154637426       0.00000000       1.15878129    
  0.156523243       0.00000000       1.15943313    
  0.158409059       0.00000000       1.16008329    
  0.160294876       0.00000000       1.16073203    
  0.162180692       0.00000000       1.16137910    
  0.164066508       0.00000000       1.16202450    
  0.165952325       0.00000000       1.16266847    
  0.167838141       0.00000000       1.16331077    
  0.169723958       0.00000000       1.16395164    
  0.171609774       0.00000000       1.16459084    
  0.173495591       0.00000000       1.16522861    
  0.175381407       0.00000000       1.16586471    
  0.177267224       0.00000000       1.16649914    
  0.179153040       0.00000000       1.16713214    
  0.181038857       0.00000000       1.16776347    
  0.182924673       0.00000000       1.16839337    
  0.184810489       0.00000000       1.16902161    
  0.186696306       0.00000000       1.16964841    
  0.188582122       0.00000000       1.17027342    
  0.190467939       0.00000000       1.17089701    
  0.192353755       0.00000000       1.17151892    
  0.194239572       0.00000000       1.17213941    
  0.196125388       0.00000000       1.17275822    
  0.198011205       0.00000000       1.17337561    
  0.199897021       0.00000000       1.17399120    
  0.201782838       0.00000000       1.17460537    
  0.203668654       0.00000000       1.17521787    
  0.205554470       0.00000000       1.17582893    
  0.207440287       0.00000000       1.17643833    
  0.209326103       0.00000000       1.17704630    
  0.211211920       0.00000000       1.17765260    
  0.213097736       0.00000000       1.17825723    
  0.214983553       0.00000000       1.17886043    
  0.216869369       0.00000000       1.17946196    
  0.218755186       0.00000000       1.18006206    
  0.220641002       0.00000000       1.18066049    
  0.222526819       0.00000000       1.18125749    
  0.224412635       0.00000000       1.18185282    
  0.226298451       0.00000000       1.18244648    
  0.228184268       0.00000000       1.18303871    
  0.230070084       0.00000000       1.18362927    
  0.231955901       0.00000000       1.18421841    
  0.233841717       0.00000000       1.18480587    
  0.235727534       0.00000000       1.18539190    
  0.237613350       0.00000000       1.18597615    
  0.239499167       0.00000000       1.18655896    
  0.241384983       0.00000000       1.18714011    
  0.243270800       0.00000000       1.18771982    
  0.245156616       0.00000000       1.18829787    
  0.247042432       0.00000000       1.18887448    
  0.248928249       0.00000000       1.18944931    
  0.250814080       0.00000000       1.19002271    
  0.252699912       0.00000000       1.19059443    
  0.254585743       0.00000000       1.19116473    
  0.256471574       0.00000000       1.19173336    
  0.258357406       0.00000000       1.19230056    
  0.260243237       0.00000000       1.19286609    
  0.262129068       0.00000000       1.19342995    
  0.264014900       0.00000000       1.19399238    
  0.265900731       0.00000000       1.19455314    
  0.267786562       0.00000000       1.19511247    
  0.269672394       0.00000000       1.19567013    
  0.271558225       0.00000000       1.19622636    
  0.273444057       0.00000000       1.19678092    
  0.275329888       0.00000000       1.19733381    
  0.277215719       0.00000000       1.19788527    
  0.279101551       0.00000000       1.19843507    
  0.280987382       0.00000000       1.19898343    
  0.282873213       0.00000000       1.19953012    
  0.284759045       0.00000000       1.20007539    
  0.286644876       0.00000000       1.20061886    
  0.288530707       0.00000000       1.20116091    
  0.290416539       0.00000000       1.20170128    
  0.292302370       0.00000000       1.20224023    
  0.294188201       0.00000000       1.20277750    
  0.296074033       0.00000000       1.20331335    
  0.297959864       0.00000000       1.20384741    
  0.299845695       0.00000000       1.20438004    
  0.301731527       0.00000000       1.20491099    
  0.303617358       0.00000000       1.20544052    
  0.305503190       0.00000000       1.20596838    
  0.307389021       0.00000000       1.20649481    
  0.309274852       0.00000000       1.20701957    
  0.311160684       0.00000000       1.20754266    
  0.313046515       0.00000000       1.20806432    
  0.314932346       0.00000000       1.20858431    
  0.316818178       0.00000000       1.20910287    
  0.318704009       0.00000000       1.20961976    
  0.320589840       0.00000000       1.21013522    
  0.322475672       0.00000000       1.21064901    
  0.324361503       0.00000000       1.21116114    
  0.326247334       0.00000000       1.21167183    
  0.328133166       0.00000000       1.21218085    
  0.330018997       0.00000000       1.21268845    
  0.331904829       0.00000000       1.21319437    
  0.333790660       0.00000000       1.21369886    
  0.335676491       0.00000000       1.21420169    
  0.337562323       0.00000000       1.21470284    
  0.339448154       0.00000000       1.21520257    
  0.341333985       0.00000000       1.21570063    
  0.343219817       0.00000000       1.21619725    
  0.345105648       0.00000000       1.21669221    
  0.346991479       0.00000000       1.21718574    
  0.348877311       0.00000000       1.21767747    
  0.350763142       0.00000000       1.21816778    
  0.352648973       0.00000000       1.21865642    
  0.354534805       0.00000000       1.21914363    
  0.356420636       0.00000000       1.21962917    
  0.358306468       0.00000000       1.22011328    
  0.360192299       0.00000000       1.22059560    
  0.362078130       0.00000000       1.22107649    
  0.363963962       0.00000000       1.22155571    
  0.365849793       0.00000000       1.22203350    
  0.367735624       0.00000000       1.22250962    
  0.369621456       0.00000000       1.22298431    
  0.371507287       0.00000000       1.22345734    
  0.373393118       0.00000000       1.22392869    
  0.375278950       0.00000000       1.22439861    
  0.377164781       0.00000000       1.22486687    
  0.379050612       0.00000000       1.22533369    
  0.380936444       0.00000000       1.22579885    
  0.382822275       0.00000000       1.22626257    
  0.384708107       0.00000000       1.22672462    
  0.386593938       0.00000000       1.22718501    
  0.388479769       0.00000000       1.22764397    
  0.390365601       0.00000000       1.22810125    
  0.392251432       0.00000000       1.22855711    
  0.394137263       0.00000000       1.22901130    
  0.396023095       0.00000000       1.22946405    
  0.397908926       0.00000000       1.22991502    
  0.399794757       0.00000000       1.23036456    
  0.401680589       0.00000000       1.23081243    
  0.403566420       0.00000000       1.23125887    
  0.405452251       0.00000000       1.23170364    
  0.407338083       0.00000000       1.23214698    
  0.409223914       0.00000000       1.23258853    
  0.411109746       0.00000000       1.23302865    
  0.412995577       0.00000000       1.23346710    
  0.414881408       0.00000000       1.23390412    
  0.416767240       0.00000000       1.23433948    
  0.418653071       0.00000000       1.23477340    
  0.420538902       0.00000000       1.23520565    
  0.422424734       0.00000000       1.23563623    
  0.424310565       0.00000000       1.23606539    
  0.426196396       0.00000000       1.23649287    
  0.428082228       0.00000000       1.23691893    
  0.429968059       0.00000000       1.23734331    
  0.431853890       0.00000000       1.23776627    
  0.433739722       0.00000000       1.23818755    
  0.435625553       0.00000000       1.23860717    
  0.437511384       0.00000000       1.23902535    
  0.439397216       0.00000000       1.23944187    
  0.441283047       0.00000000       1.23985696    
  0.443168879       0.00000000       1.24027038    
  0.445054710       0.00000000       1.24068236    
  0.446940541       0.00000000       1.24109256    
  0.448826373       0.00000000       1.24150133    
  0.450712204       0.00000000       1.24190843    
  0.452598035       0.00000000       1.24231410    
  0.454483867       0.00000000       1.24271810    
  0.456369698       0.00000000       1.24312067    
  0.458255529       0.00000000       1.24352145    
  0.460141361       0.00000000       1.24392080    
  0.462027192       0.00000000       1.24431849    
  0.463913023       0.00000000       1.24471474    
  0.465798855       0.00000000       1.24510932    
  0.467684686       0.00000000       1.24550247    
  0.469570518       0.00000000       1.24589396    
  0.471456349       0.00000000       1.24628377    
  0.473342180       0.00000000       1.24667215    
  0.475228012       0.00000000       1.24705887    
  0.477113843       0.00000000       1.24744415    
  0.478999674       0.00000000       1.24782777    
  0.480885506       0.00000000       1.24820995    
  0.482771337       0.00000000       1.24859047    
  0.484657168       0.00000000       1.24896932    
  0.486543000       0.00000000       1.24934673    
  0.488428831       0.00000000       1.24972248    
  0.490314662       0.00000000       1.25009680    
  0.492200494       0.00000000       1.25046945    
  0.494086325       0.00000000       1.25084066    
  0.495972157       0.00000000       1.25121009    
  0.497857988       0.00000000       1.25157809    
  0.499743819       0.00000000       1.25194442    
  0.501629651       0.00000000       1.25230932    
  0.503515482       0.00000000       1.25267255    
  0.505401313       0.00000000       1.25303435    
  0.507287145       0.00000000       1.25339437    
  0.509172976       0.00000000       1.25375295    
  0.511058807       0.00000000       1.25410986    
  0.512944639       0.00000000       1.25446534    
  0.514830470       0.00000000       1.25481915    
  0.516716301       0.00000000       1.25517154    
  0.518602133       0.00000000       1.25552225    
  0.520487964       0.00000000       1.25587130    
  0.522373796       0.00000000       1.25621891    
  0.524259627       0.00000000       1.25656486    
  0.526145458       0.00000000       1.25690937    
  0.528031290       0.00000000       1.25725222    
  0.529917121       0.00000000       1.25759363    
  0.531802952       0.00000000       1.25793338    
  0.533688784       0.00000000       1.25827146    
  0.535574615       0.00000000       1.25860810    
  0.537460446       0.00000000       1.25894308    
  0.539346278       0.00000000       1.25927663    
  0.541232109       0.00000000       1.25960851    
  0.543117940       0.00000000       1.25993896    
  0.545003772       0.00000000       1.26026762    
  0.546889603       0.00000000       1.26059484    
  0.548775434       0.00000000       1.26092041    
  0.550661266       0.00000000       1.26124454    
  0.552547097       0.00000000       1.26156700    
  0.554432929       0.00000000       1.26188803    
  0.556318760       0.00000000       1.26220727    
  0.558204591       0.00000000       1.26252508    
  0.560090423       0.00000000       1.26284122    
  0.561976254       0.00000000       1.26315594    
  0.563862085       0.00000000       1.26346898    
  0.565747917       0.00000000       1.26378059    
  0.567633748       0.00000000       1.26409054    
  0.569519579       0.00000000       1.26439881    
  0.571405411       0.00000000       1.26470566    
  0.573291242       0.00000000       1.26501083    
  0.575177073       0.00000000       1.26531458    
  0.577062905       0.00000000       1.26561666    
  0.578948736       0.00000000       1.26591730    
  0.580834568       0.00000000       1.26621628    
  0.582720399       0.00000000       1.26651359    
  0.584606230       0.00000000       1.26680946    
  0.586492062       0.00000000       1.26710367    
  0.588377893       0.00000000       1.26739645    
  0.590263724       0.00000000       1.26768756    
  0.592149556       0.00000000       1.26797724    
  0.594035387       0.00000000       1.26826525    
  0.595921218       0.00000000       1.26855159    
  0.597807050       0.00000000       1.26883650    
  0.599692881       0.00000000       1.26911974    
  0.601578712       0.00000000       1.26940155    
  0.603464544       0.00000000       1.26968169    
  0.605350375       0.00000000       1.26996040    
  0.607236207       0.00000000       1.27023733    
  0.609122038       0.00000000       1.27051282    
  0.611007869       0.00000000       1.27078664    
  0.612893701       0.00000000       1.27105904    
  0.614779532       0.00000000       1.27132976    
  0.616665363       0.00000000       1.27159905    
  0.618551195       0.00000000       1.27186656    
  0.620437026       0.00000000       1.27213264    
  0.622322857       0.00000000       1.27239704    
  0.624208689       0.00000000       1.27266002    
  0.626094520       0.00000000       1.27292132    
  0.627980351       0.00000000       1.27318120    
  0.629866183       0.00000000       1.27343941    
  0.631752014       0.00000000       1.27369595    
  0.633637846       0.00000000       1.27395105    
  0.635523677       0.00000000       1.27420449    
  0.637409508       0.00000000       1.27445650    
  0.639295340       0.00000000       1.27470684    
  0.641181171       0.00000000       1.27495575    
  0.643067002       0.00000000       1.27520299    
  0.644952834       0.00000000       1.27544856    
  0.646838665       0.00000000       1.27569270    
  0.648724496       0.00000000       1.27593517    
  0.650610328       0.00000000       1.27617621    
  0.652496159       0.00000000       1.27641559    
  0.654381990       0.00000000       1.27665353    
  0.656267822       0.00000000       1.27688968    
  0.658153653       0.00000000       1.27712440    
  0.660039485       0.00000000       1.27735746    
  0.661925316       0.00000000       1.27758908    
  0.663811147       0.00000000       1.27781904    
  0.665696979       0.00000000       1.27804756    
  0.667582810       0.00000000       1.27827430    
  0.669468641       0.00000000       1.27849960    
  0.671354473       0.00000000       1.27872324    
  0.673240304       0.00000000       1.27894545    
  0.675126135       0.00000000       1.27916598    
  0.677011967       0.00000000       1.27938509    
  0.678897798       0.00000000       1.27960253    
  0.680783629       0.00000000       1.27981830    
  0.682669461       0.00000000       1.28003263    
  0.684555292       0.00000000       1.28024530    
  0.686441123       0.00000000       1.28045654    
  0.688326955       0.00000000       1.28066611    
  0.690212786       0.00000000       1.28087425    
  0.692098618       0.00000000       1.28108072    
  0.693984449       0.00000000       1.28128552    
  0.695870280       0.00000000       1.28148890    
  0.697756112       0.00000000       1.28169060    
  0.699641943       0.00000000       1.28189087    
  0.701527774       0.00000000       1.28208947    
  0.703413606       0.00000000       1.28228664    
  0.705299437       0.00000000       1.28248203    
  0.707185268       0.00000000       1.28267598    
  0.709071100       0.00000000       1.28286827    
  0.710956931       0.00000000       1.28305912    
  0.712842762       0.00000000       1.28324831    
  0.714728594       0.00000000       1.28343606    
  0.716614425       0.00000000       1.28362203    
  0.718500257       0.00000000       1.28380656    
  0.720386088       0.00000000       1.28398943    
  0.722271919       0.00000000       1.28417087    
  0.724157751       0.00000000       1.28435063    
  0.726043582       0.00000000       1.28452897    
  0.727929413       0.00000000       1.28470564    
  0.729815245       0.00000000       1.28488064    
  0.731701076       0.00000000       1.28505421    
  0.733586907       0.00000000       1.28522611    
  0.735472739       0.00000000       1.28539658    
  0.737358570       0.00000000       1.28556538    
  0.739244401       0.00000000       1.28573275    
  0.741130233       0.00000000       1.28589845    
  0.743016064       0.00000000       1.28606248    
  0.744901896       0.00000000       1.28622508    
  0.746787727       0.00000000       1.28638601    
  0.748673558       0.00000000       1.28654552    
  0.750559390       0.00000000       1.28670335    
  0.752445221       0.00000000       1.28685975    
  0.754331052       0.00000000       1.28701437    
  0.756216884       0.00000000       1.28716755    
  0.758102715       0.00000000       1.28731906    
  0.759988546       0.00000000       1.28746915    
  0.761874378       0.00000000       1.28761756    
  0.763760209       0.00000000       1.28776455    
  0.765646040       0.00000000       1.28790975    
  0.767531872       0.00000000       1.28805351    
  0.769417703       0.00000000       1.28819561    
  0.771303535       0.00000000       1.28833628    
  0.773189366       0.00000000       1.28847528    
  0.775075197       0.00000000       1.28861284    
  0.776961029       0.00000000       1.28874874    
  0.778846860       0.00000000       1.28888297    
  0.780732691       0.00000000       1.28901577    
  0.782618523       0.00000000       1.28914690    
  0.784504354       0.00000000       1.28927660    
  0.786390185       0.00000000       1.28940463    
  0.788276017       0.00000000       1.28953123    
  0.790161848       0.00000000       1.28965616    
  0.792047679       0.00000000       1.28977942    
  0.793933511       0.00000000       1.28990126    
  0.795819342       0.00000000       1.29002142    
  0.797705173       0.00000000       1.29014015    
  0.799591005       0.00000000       1.29025722    
  0.801476836       0.00000000       1.29037285    
  0.803362668       0.00000000       1.29048669    
  0.805248499       0.00000000       1.29059911    
  0.807134330       0.00000000       1.29070985    
  0.809020162       0.00000000       1.29081917    
  0.810905993       0.00000000       1.29092681    
  0.812791824       0.00000000       1.29103303    
  0.814677656       0.00000000       1.29113746    
  0.816563487       0.00000000       1.29124045    
  0.818449318       0.00000000       1.29134178    
  0.820335150       0.00000000       1.29144168    
  0.822220981       0.00000000       1.29153991    
  0.824106812       0.00000000       1.29163671    
  0.825992644       0.00000000       1.29173183    
  0.827878475       0.00000000       1.29182529    
  0.829764307       0.00000000       1.29191732    
  0.831650138       0.00000000       1.29200768    
  0.833535969       0.00000000       1.29209661    
  0.835421801       0.00000000       1.29218388    
  0.837307632       0.00000000       1.29226971    
  0.839193463       0.00000000       1.29235387    
  0.841079295       0.00000000       1.29243636    
  0.842965126       0.00000000       1.29251742    
  0.844850957       0.00000000       1.29259682    
  0.846736789       0.00000000       1.29267478    
  0.848622620       0.00000000       1.29275107    
  0.850508451       0.00000000       1.29282594    
  0.852394283       0.00000000       1.29289901    
  0.854280114       0.00000000       1.29297066    
  0.856165946       0.00000000       1.29304063    
  0.858051777       0.00000000       1.29310918    
  0.859937608       0.00000000       1.29317605    
  0.861823440       0.00000000       1.29324150    
  0.863709271       0.00000000       1.29330516    
  0.865595102       0.00000000       1.29336739    
  0.867480934       0.00000000       1.29342794    
  0.869366765       0.00000000       1.29348707    
  0.871252596       0.00000000       1.29354453    
  0.873138428       0.00000000       1.29360056    
  0.875024259       0.00000000       1.29365492    
  0.876910090       0.00000000       1.29370785    
  0.878795922       0.00000000       1.29375899    
  0.880681753       0.00000000       1.29380870    
  0.882567585       0.00000000       1.29385674    
  0.884453416       0.00000000       1.29390335    
  0.886339247       0.00000000       1.29394829    
  0.888225079       0.00000000       1.29399168    
  0.890110910       0.00000000       1.29403353    
  0.891996741       0.00000000       1.29407370    
  0.893882573       0.00000000       1.29411244    
  0.895768404       0.00000000       1.29414952    
  0.897654235       0.00000000       1.29418516    
  0.899540067       0.00000000       1.29421914    
  0.901425898       0.00000000       1.29425156    
  0.903311729       0.00000000       1.29428244    
  0.905197561       0.00000000       1.29431164    
  0.907083392       0.00000000       1.29433942    
  0.908969223       0.00000000       1.29436553    
  0.910855055       0.00000000       1.29439020    
  0.912740886       0.00000000       1.29441309    
  0.914626718       0.00000000       1.29443455    
  0.916512549       0.00000000       1.29445434    
  0.918398380       0.00000000       1.29447269    
  0.920284212       0.00000000       1.29448938    
  0.922170043       0.00000000       1.29450464    
  0.924055874       0.00000000       1.29451823    
  0.925941706       0.00000000       1.29453039    
  0.927827537       0.00000000       1.29454076    
  0.929713368       0.00000000       1.29454970    
  0.931599200       0.00000000       1.29455698    
  0.933485031       0.00000000       1.29456282    
  0.935370862       0.00000000       1.29456699    
  0.937256694       0.00000000       1.29456961    
  0.939142525       0.00000000       1.29457068    
  0.941028357       0.00000000       1.29457009    
  0.942914188       0.00000000       1.29456806    
  0.944800019       0.00000000       1.29456437    
  0.946685851       0.00000000       1.29455924    
  0.948571682       0.00000000       1.29455245    
  0.950457513       0.00000000       1.29454410    
  0.952343345       0.00000000       1.29453421    
  0.954229176       0.00000000       1.29452264    
  0.956115007       0.00000000       1.29450965    
  0.958000839       0.00000000       1.29449499    
  0.959886670       0.00000000       1.29447889    
  0.961772501       0.00000000       1.29446101    
  0.963658333       0.00000000       1.29444170    
  0.965544164       0.00000000       1.29442072    
  0.967429996       0.00000000       1.29439831    
  0.969315827       0.00000000       1.29437423    
  0.971201658       0.00000000       1.29434872    
  0.973087490       0.00000000       1.29432154    
  0.974973321       0.00000000       1.29429293    
  0.976859152       0.00000000       1.29426253    
  0.978744984       0.00000000       1.29423070    
  0.980630815       0.00000000       1.29419720    
  0.982516646       0.00000000       1.29416227    
  0.984402478       0.00000000       1.29412568    
  0.986288309       0.00000000       1.29408753    
  0.988174140       0.00000000       1.29404783    
  0.990059972       0.00000000       1.29400647    
  0.991945803       0.00000000       1.29396367    
  0.993831635       0.00000000       1.29391921    
  0.995717466       0.00000000       1.29387331    
  0.997603297       0.00000000       1.29382575    
  0.999489129       0.00000000       1.29377663    
   1.00137496       0.00000000       1.29372597    
   1.00326073       0.00000000       1.29367363    
   1.00514650       0.00000000       1.29361987    
   1.00703228       0.00000000       1.29356444    
   1.00891805       0.00000000       1.29350758    
   1.01080382       0.00000000       1.29344893    
   1.01268959       0.00000000       1.29338884    
   1.01457536       0.00000000       1.29332709    
   1.01646113       0.00000000       1.29326391    
   1.01834691       0.00000000       1.29319906    
   1.02023268       0.00000000       1.29313278    
   1.02211845       0.00000000       1.29306483    
   1.02400422       0.00000000       1.29299545    
   1.02588999       0.00000000       1.29292428    
   1.02777576       0.00000000       1.29285169    
   1.02966154       0.00000000       1.29277742    
   1.03154731       0.00000000       1.29270172    
   1.03343308       0.00000000       1.29262435    
   1.03531885       0.00000000       1.29254544    
   1.03720462       0.00000000       1.29246497    
   1.03909039       0.00000000       1.29238284    
   1.04097617       0.00000000       1.29229927    
   1.04286194       0.00000000       1.29221404    
   1.04474771       0.00000000       1.29212737    
   1.04663348       0.00000000       1.29203904    
   1.04851925       0.00000000       1.29194915    
   1.05040503       0.00000000       1.29185772    
   1.05229080       0.00000000       1.29176462    
   1.05417657       0.00000000       1.29167008    
   1.05606234       0.00000000       1.29157388    
   1.05794811       0.00000000       1.29147625    
   1.05983388       0.00000000       1.29137683    
   1.06171966       0.00000000       1.29127598    
   1.06360543       0.00000000       1.29117346    
   1.06549120       0.00000000       1.29106951    
   1.06737697       0.00000000       1.29096389    
   1.06926274       0.00000000       1.29085684    
   1.07114851       0.00000000       1.29074812    
   1.07303429       0.00000000       1.29063797    
   1.07492006       0.00000000       1.29052603    
   1.07680583       0.00000000       1.29041266    
   1.07869160       0.00000000       1.29029763    
   1.08057737       0.00000000       1.29018116    
   1.08246315       0.00000000       1.29006302    
   1.08434892       0.00000000       1.28994334    
   1.08623469       0.00000000       1.28982210    
   1.08812046       0.00000000       1.28969920    
   1.09000623       0.00000000       1.28957486    
   1.09189200       0.00000000       1.28944886    
   1.09377778       0.00000000       1.28932142    
   1.09566355       0.00000000       1.28919232    
   1.09754932       0.00000000       1.28906167    
   1.09943509       0.00000000       1.28892946    
   1.10132086       0.00000000       1.28879559    
   1.10320663       0.00000000       1.28866029    
   1.10509241       0.00000000       1.28852332    
   1.10697818       0.00000000       1.28838491    
   1.10886395       0.00000000       1.28824472    
   1.11074972       0.00000000       1.28810310    
   1.11263549       0.00000000       1.28795981    
   1.11452127       0.00000000       1.28781509    
   1.11640704       0.00000000       1.28766870    
   1.11829281       0.00000000       1.28752089    
   1.12017858       0.00000000       1.28737140    
   1.12206435       0.00000000       1.28722048    
   1.12395012       0.00000000       1.28706777    
   1.12583590       0.00000000       1.28691363    
   1.12772167       0.00000000       1.28675783    
   1.12960744       0.00000000       1.28660059    
   1.13149321       0.00000000       1.28644168    
   1.13337898       0.00000000       1.28628123    
   1.13526475       0.00000000       1.28611922    
   1.13715053       0.00000000       1.28595555    
   1.13903630       0.00000000       1.28579044    
   1.14092207       0.00000000       1.28562367    
   1.14280784       0.00000000       1.28545547    
   1.14469361       0.00000000       1.28528559    
   1.14657938       0.00000000       1.28511417    
   1.14846516       0.00000000       1.28494120    
   1.15035093       0.00000000       1.28476655    
   1.15223670       0.00000000       1.28459048    
   1.15412247       0.00000000       1.28441274    
   1.15600824       0.00000000       1.28423357    
   1.15789402       0.00000000       1.28405273    
   1.15977979       0.00000000       1.28387034    
   1.16166556       0.00000000       1.28368640    
   1.16355133       0.00000000       1.28350079    
   1.16543710       0.00000000       1.28331375    
   1.16732287       0.00000000       1.28312504    
   1.16920865       0.00000000       1.28293490    
   1.17109442       0.00000000       1.28274298    
   1.17298019       0.00000000       1.28254962    
   1.17486596       0.00000000       1.28235459    
   1.17675173       0.00000000       1.28215814    
   1.17863750       0.00000000       1.28196001    
   1.18052328       0.00000000       1.28176045    
   1.18240905       0.00000000       1.28155923    
   1.18429482       0.00000000       1.28135657    
   1.18618059       0.00000000       1.28115213    
   1.18806636       0.00000000       1.28094625    
   1.18995214       0.00000000       1.28073871    
   1.19183791       0.00000000       1.28052974    
   1.19372368       0.00000000       1.28031909    
   1.19560945       0.00000000       1.28010690    
   1.19749522       0.00000000       1.27989316    
   1.19938099       0.00000000       1.27967775    
   1.20126677       0.00000000       1.27946091    
   1.20315254       0.00000000       1.27924240    
   1.20503831       0.00000000       1.27902246    
   1.20692408       0.00000000       1.27880085    
   1.20880985       0.00000000       1.27857769    
   1.21069562       0.00000000       1.27835298    
   1.21258140       0.00000000       1.27812660    
   1.21446717       0.00000000       1.27789879    
   1.21635294       0.00000000       1.27766931    
   1.21823871       0.00000000       1.27743840    
   1.22012448       0.00000000       1.27720571    
   1.22201025       0.00000000       1.27697158    
   1.22389603       0.00000000       1.27673578    
   1.22578180       0.00000000       1.27649856    
   1.22766757       0.00000000       1.27625966    
   1.22955334       0.00000000       1.27601933    
   1.23143911       0.00000000       1.27577734    
   1.23332489       0.00000000       1.27553391    
   1.23521066       0.00000000       1.27528870    
   1.23709643       0.00000000       1.27504206    
   1.23898220       0.00000000       1.27479374    
   1.24086797       0.00000000       1.27454400    
   1.24275374       0.00000000       1.27429259    
   1.24463952       0.00000000       1.27403963    
   1.24652529       0.00000000       1.27378511    
   1.24841106       0.00000000       1.27352893    
   1.25029683       0.00000000       1.27327132    
   1.25218260       0.00000000       1.27301204    
   1.25406837       0.00000000       1.27275133    
   1.25595415       0.00000000       1.27248895    
   1.25783992       0.00000000       1.27222502    
   1.25972569       0.00000000       1.27195954    
   1.26161146       0.00000000       1.27169240    
   1.26349723       0.00000000       1.27142382    
   1.26538301       0.00000000       1.27115357    
   1.26726878       0.00000000       1.27088189    
   1.26915455       0.00000000       1.27060843    
   1.27104032       0.00000000       1.27033353    
   1.27292609       0.00000000       1.27005696    
   1.27481186       0.00000000       1.26977897    
   1.27669764       0.00000000       1.26949930    
   1.27858341       0.00000000       1.26921821    
   1.28046918       0.00000000       1.26893544    
   1.28235495       0.00000000       1.26865125    
   1.28424072       0.00000000       1.26836526    
   1.28612649       0.00000000       1.26807785    
   1.28801227       0.00000000       1.26778877    
   1.28989804       0.00000000       1.26749825    
   1.29178381       0.00000000       1.26720607    
   1.29366958       0.00000000       1.26691234    
   1.29555535       0.00000000       1.26661706    
   1.29744112       0.00000000       1.26632011    
   1.29932690       0.00000000       1.26602173    
   1.30121267       0.00000000       1.26572168    
   1.30309844       0.00000000       1.26542020    
   1.30498421       0.00000000       1.26511705    
