   0.00000000       4.71455717    
   3.99999990E-04   4.71455717    
   7.99999980E-04   4.71455717    
   1.19999994E-03   4.71455717    
   1.59999996E-03   4.71455717    
   1.99999986E-03   4.71455717    
   2.39999988E-03   4.71455717    
   2.79999990E-03   4.71455717    
   3.19999992E-03   4.71455717    
   3.59999994E-03   4.71455717    
   3.99999972E-03   4.71455717    
   4.39999951E-03   4.71455717    
   4.79999930E-03   4.71455717    
   5.19999908E-03   4.71455717    
   5.59999887E-03   4.71455717    
   5.99999866E-03   4.71455717    
   6.39999844E-03   4.71455717    
   6.79999823E-03   4.71455717    
   7.19999801E-03   4.71455717    
   7.59999780E-03   4.71455717    
   7.99999759E-03   4.71455717    
   8.39999784E-03   4.71455717    
   8.79999809E-03   4.71455717    
   9.19999834E-03   4.71455717    
   9.59999859E-03   4.71455717    
   9.99999885E-03   4.71455717    
   1.03999991E-02   4.71455717    
   1.07999993E-02   4.71455717    
   1.11999996E-02   4.71455717    
   1.15999999E-02   4.71455717    
   1.20000001E-02   4.71455717    
   1.24000004E-02   4.71455717    
   1.28000006E-02   4.71455717    
   1.32000009E-02   4.71455717    
   1.36000011E-02   4.71455717    
   1.40000014E-02   4.71455717    
   1.44000016E-02   4.71455717    
   1.48000019E-02   4.71455717    
   1.52000021E-02   4.71455717    
   1.56000024E-02   4.71455717    
   1.60000026E-02   4.71455717    
   1.64000019E-02   4.71455717    
   1.68000013E-02   4.71455717    
   1.72000006E-02   4.71455717    
   1.75999999E-02   4.71455717    
   1.79999992E-02   4.71455717    
   1.83999985E-02   4.71455717    
   1.87999979E-02   4.71455717    
   1.91999972E-02   4.71455717    
   1.95999965E-02   4.71455717    
   1.99999958E-02   4.71455717    
   2.03999951E-02   4.71455717    
   2.07999945E-02   4.71455717    
   2.11999938E-02   4.71455717    
   2.15999931E-02   4.71455717    
   2.19999924E-02   4.71455717    
   2.23999918E-02   4.71455717    
   2.27999911E-02   4.71455717    
   2.31999904E-02   4.71455717    
   2.35999897E-02   4.71455717    
   2.39999890E-02   4.71455717    
   2.43999884E-02   4.71455717    
   2.47999877E-02   4.71455717    
   2.51999870E-02   4.71455717    
   2.55999863E-02   4.71455717    
   2.59999856E-02   4.71455717    
   2.63999850E-02   4.71455717    
   2.67999843E-02   4.71455717    
   2.71999836E-02   4.71455717    
   2.75999829E-02   4.71455717    
   2.79999822E-02   4.71455717    
   2.83999816E-02   4.71455717    
   2.87999809E-02   4.71455717    
   2.91999802E-02   4.71455717    
   2.95999795E-02   4.71455717    
   2.99999788E-02   4.71455717    
   3.03999782E-02   4.71455717    
   3.07999775E-02   4.71455717    
   3.11999768E-02   4.71455717    
   3.15999761E-02   4.71455717    
   3.19999754E-02   4.71455717    
   3.23999748E-02   4.71455717    
   3.27999741E-02   4.71455717    
   3.31999734E-02   4.71455717    
   3.35999727E-02   4.71455717    
