  -6.28318548      0.499972701    
  -6.25805283      0.974967360    
  -6.23292017      0.987369657    
  -6.20778751      0.991559625    
  -6.18265486      0.993661761    
  -6.15752220      0.994923294    
  -6.13238955      0.995762587    
  -6.10725689      0.996364832    
  -6.08212423      0.996812820    
  -6.05699158      0.997162223    
  -6.03185892      0.997440159    
  -6.00672626      0.997668564    
  -5.98159361      0.997857451    
  -5.95646095      0.998017192    
  -5.93132830      0.998149455    
  -5.90619564      0.998271048    
  -5.88106298      0.998373806    
  -5.85593033      0.998462737    
  -5.83079767      0.998542309    
  -5.80566502      0.998615026    
  -5.78053236      0.998678982    
  -5.75539970      0.998737693    
  -5.73026705      0.998786986    
  -5.70513439      0.998834491    
  -5.68000174      0.998878181    
  -5.65486908      0.998916984    
  -5.62973642      0.998955131    
  -5.60460377      0.998984873    
  -5.57947111      0.999015212    
  -5.55433846      0.999044180    
  -5.52920580      0.999071777    
  -5.50407314      0.999093592    
  -5.47894049      0.999116182    
  -5.45380783      0.999136269    
  -5.42867517      0.999155879    
  -5.40354252      0.999174774    
  -5.37840986      0.999190807    
  -5.35327721      0.999206364    
  -5.32814455      0.999218702    
  -5.30301189      0.999234676    
  -5.27787924      0.999247849    
  -5.25274658      0.999257743    
  -5.22761393      0.999268353    
  -5.20248127      0.999277651    
  -5.17734861      0.999288440    
  -5.15221596      0.999295950    
  -5.12708330      0.999303281    
  -5.10195065      0.999312222    
  -5.07681799      0.999318719    
  -5.05168533      0.999323726    
  -5.02655268      0.999331415    
  -5.00142002      0.999335527    
  -4.97628736      0.999341249    
  -4.95115471      0.999345601    
  -4.92602205      0.999348521    
  -4.90088940      0.999350905    
  -4.87575674      0.999354959    
  -4.85062408      0.999357045    
  -4.82549143      0.999357879    
  -4.80035877      0.999360800    
  -4.77522612      0.999362111    
  -4.75009346      0.999362767    
  -4.72496080      0.999362171    
  -4.69982815      0.999362826    
  -4.67469549      0.999361575    
  -4.64956284      0.999363899    
  -4.62443018      0.999360085    
  -4.59929752      0.999357820    
  -4.57416487      0.999357045    
  -4.54903221      0.999355376    
  -4.52389956      0.999350369    
  -4.49876690      0.999349535    
  -4.47363424      0.999343812    
  -4.44850159      0.999340415    
  -4.42336893      0.999335468    
  -4.39823627      0.999329925    
  -4.37310362      0.999325395    
  -4.34797096      0.999319851    
  -4.32283831      0.999311805    
  -4.29770565      0.999304175    
  -4.27257299      0.999296963    
  -4.24744034      0.999287307    
  -4.22230768      0.999276996    
  -4.19717503      0.999268234    
  -4.17204237      0.999257267    
  -4.14690971      0.999246180    
  -4.12177706      0.999233484    
